"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001111","Sherburn","Males","North East","E06000047","County Durham","Age65",18.22422,6.69208,63,5.52835,7.10515
"E36001112","Shildon East","Males","North East","E06000047","County Durham","Age65",17.92999,6.40052,63,5.52835,7.10515
"E36001113","Shildon West","Males","North East","E06000047","County Durham","Age65",15.67192,5.48069,63,5.52835,7.10515
"E36001114","Shotton","Males","North East","E06000047","County Durham","Age65",19.06877,4.81187,63,5.52835,7.10515
"E36001115","Spennymoor and Middlestone","Males","North East","E06000047","County Durham","Age65",18.437,6.81736,63,5.52835,7.10515
"E36001116","Stanley","Males","North East","E06000047","County Durham","Age65",17.00004,5.03736,63,5.52835,7.10515
"E36001117","Tanfield","Males","North East","E06000047","County Durham","Age65",18.15555,6.11205,63,5.52835,7.10515
"E36001118","Thornley","Males","North East","E06000047","County Durham","Age65",17.51421,4.49075,63,5.52835,7.10515
"E36001119","Trimdon","Males","North East","E06000047","County Durham","Age65",17.82604,5.08531,63,5.52835,7.10515
"E36001120","Tudhoe","Males","North East","E06000047","County Durham","Age65",18.10657,6.5823,63,5.52835,7.10515
"E36001121","Weardale","Males","North East","E06000047","County Durham","Age65",20.09591,9.22958,63,5.52835,7.10515
"E36001122","West Auckland","Males","North East","E06000047","County Durham","Age65",17.06621,6.50878,63,5.52835,7.10515
"E36001123","Willington","Males","North East","E06000047","County Durham","Age65",17.03395,5.57285,63,5.52835,7.10515
"E36001124","Wingate","Males","North East","E06000047","County Durham","Age65",17.71705,6.3595,63,5.52835,7.10515
"E36001125","Woodhouse Close","Males","North East","E06000047","County Durham","Age65",16.08945,5.38315,63,5.52835,7.10515
